filename,mean_mfccs,mean_chroma,mean_mel,mean_contrast,mean_tonnetz,stddev_mfccs,stddev_chroma,stddev_mel,stddev_contrast,stddev_tonnetz,valence,arousal
834,-0.323231908557052,0.532349942632951,9.32983292374067,22.7130722093031,0.020536279438613,32.4843131634679,0.041978604112349,29.2085001311971,5.53245274925241,0.02721464400478,4.7,4.3
836,-1.2378183777497,0.54696855788763,5.99888906020813,22.0055958927614,0.028737580944166,28.8511229854326,0.069322184677894,12.2014981964433,5.55612266630845,0.052269897368903,7.1,5.7
839,-4.66393289379778,0.635528696879191,1.09508096162412,20.0468704469022,0.005314954650004,50.0697234941429,0.093040545117702,3.69209249285445,7.53172666622258,0.014965040081831,5.7,4.4
841,-3.12501934166822,0.46707439014627,2.11057541192969,23.709530481344,0.021092972629844,40.6746725609606,0.112837786412629,4.47330989111719,6.26754861358514,0.038778850243051,4.2,4.7
844,1.61224569938849,0.416869271296128,1.72932824630288,24.2898190015985,0.06308446504334,48.0644644228205,0.194177168499506,5.91319143583746,6.8798552920734,0.075008424473956,3.8,3.4
845,-4.46315034507022,0.466052723907237,1.42167154918661,27.43003219252,0.014935150203002,48.955148516243,0.068983765853392,3.2657678097983,8.40993829813214,0.014536545188518,5.1,4
846,-0.344990272436436,0.536315793172665,19.1424490815867,21.7928984438879,-0.024490886699339,23.0800899085581,0.079749573665033,45.3559741853328,6.11623313287515,0.05055207838014,6,5.5
848,-0.897373180711818,0.588087638726354,0.323526137247588,19.7675714436582,0.007405164948019,44.7711064024995,0.118110007106687,0.762915115961987,6.24151820423224,0.037698060302792,2.2,2.7
850,-0.338763750364226,0.682940539189301,2.13654020442014,21.3724551593391,-0.002863109326489,28.0782422445725,0.056654762216835,8.10927020641695,8.01689409345954,0.024091588845535,3.6,3.1
851,0.533108992042703,0.531376787280576,14.0222385443991,21.5687789519434,0.020391065346681,25.8962978507563,0.133896164531127,51.3284750275079,5.77875377918852,0.036306638675077,5,4.4
852,-6.45349941326441,0.376623296191051,1.38945272500179,28.1421750895827,-0.025302319741043,59.2674036845741,0.108972790027097,3.75455751248926,5.41976028903379,0.04794745929236,4.5,4.7
854,-7.91141391578891,0.413121416337808,3.49842940629363,24.0897439477842,0.001827520601335,42.2665803753793,0.104433340424223,13.1294095802755,3.69824052859374,0.044845009697816,2.9,3.8
855,-6.75487494974124,0.542214313307968,0.168387759642,25.1151980111597,-0.002730588301534,79.9841545297027,0.088911557856869,0.224935052479199,6.37523729646986,0.010939387377213,2.9,4.5
856,2.86482286978997,0.61288035761422,12.2532327484028,20.5798731508994,-0.013940051769957,16.9425985430287,0.086840400232248,40.1365105327055,5.71033062819028,0.022481084672831,6.7,5.6
857,-1.86809313308496,0.550366927248112,3.23601993618368,21.1838794314837,-0.000608000982525,29.7354471289824,0.04946877766961,11.2475057896662,5.23869942368265,0.020323395596457,4.9,5.3
858,-1.21976623240013,0.613429785153089,3.4294401595131,21.171329194237,-0.025423873281599,39.8669874662315,0.124987496181333,10.65335342621,6.48920685194263,0.053772538803001,4.4,4.5
859,-1.61207147786234,0.415372703956136,12.6816988754516,21.9312253366802,-0.030503618019068,32.2036363840379,0.110946278277795,43.4175747910597,4.84797957387509,0.056709472199642,3.6,5.1
860,2.35727162513061,0.674950983877597,11.9441726926799,19.4740757860924,0.012839129064367,21.6510814205255,0.056482283393608,40.3487614974811,6.25053744372294,0.028885659589198,6.6,6.7
863,2.45084421164574,0.58596632486258,15.4060537452743,21.8230625988313,-0.01931794440253,12.5384864073241,0.108146782045098,49.4687923943939,6.12391881269058,0.059555028159897,6.4,7
864,0.579330166958781,0.637688298693965,4.42700557348853,20.3865006352893,-0.003418446103483,32.7766235539119,0.109266519031313,13.8376714979672,5.05102838015808,0.028147193168975,5.7,5.9
865,-3.13531169969581,0.571354475269806,0.537849888332552,21.863470858355,0.004166560034271,52.1144565884699,0.130419367243734,1.60186907042217,5.43622217335204,0.055965470340372,2.8,4.6
866,-4.3703310944739,0.632371605366278,2.67900446768423,19.9739670867785,0.014538351328845,29.1829534669003,0.042709276168113,6.05150496240109,5.64346230794836,0.019946568833498,5.8,5.1
867,-1.33960560446779,0.613629487241286,8.14986826493275,21.5775671725734,-0.00195663048359,19.4058037377398,0.057986396790949,19.676350399952,5.67096569213543,0.028006478348728,5.8,6.5
869,-6.17450576920342,0.458226842169594,2.86837044023434,25.2003697301827,-0.00236517337285,55.2796044522925,0.065221933089001,12.1561978277065,4.80047153620641,0.009785230477364,2.6,4.1
871,2.15676279901525,0.742328455274424,23.8103707540844,20.6975739754113,0.025695355361249,14.0924602303108,0.031306228942564,55.3897547732991,5.13282652405095,0.033487691171586,6.4,6
872,-5.11500241706926,0.487292109380777,0.86442149141886,25.3882907481432,0.04202746895732,57.8368682421959,0.0843690791012,2.85962302429035,7.21203232440964,0.054888268508121,3.4,5.5
873,-0.59111319589346,0.731575995219203,4.82357347787472,18.0813333031301,0.003798894597702,23.952695734873,0.060701411188812,19.7020711885754,6.05651320865406,0.011134184563277,6.8,7
874,0.552532469147472,0.728192705417492,16.8592871525984,19.8923447608939,0.014121826331958,19.4318139713316,0.046627071424056,41.5767007429562,8.00873138040062,0.01465357374956,6.3,4.4
876,-0.28798867240238,0.636902312411118,15.3849782718297,20.1243561716413,0.024788379991515,17.4210692556996,0.096441215587009,48.3039149625041,5.67685820710032,0.053705825709924,6.3,6.7
879,2.55402870345107,0.596835303670563,19.4292705232424,20.56572327677,-0.005353298810942,26.2399403170208,0.120732978473857,92.5729506090401,4.85471656892702,0.029807982926772,5.6,6
880,1.61338795918212,0.711344529197816,16.9914811021933,21.1432749919256,0.018544635801397,17.3793665190611,0.058403965611152,53.7272197017483,9.23056734949617,0.027017669776876,4.9,3.8
882,-1.49154975924946,0.571232542164688,2.56352145492832,23.4982848227504,-0.022992619378165,30.9757523478022,0.09395149069199,5.65427708712482,6.7666974754832,0.054545655960155,5.3,5.2
884,0.573010057679319,0.574744691075397,9.34971219693566,21.5482645852611,0.008906308421924,31.6290578260039,0.056427155083809,30.9992912938913,6.15479623531825,0.013958350018836,5.5,5
886,1.05891801742337,0.560647513288675,11.9724789639713,21.46914401086,0.008265602262888,21.0516277131123,0.089397351870631,27.304569217422,5.78203847794987,0.028845263194783,5.9,5.4
887,-0.476251527166386,0.631654821526366,6.47039160018472,21.006422762106,0.006774602849377,29.0936379453278,0.056490525708698,19.033897096339,7.56166373707305,0.01179938116744,5.1,5.6
889,0.792864916910819,0.617848620464459,17.7001497079217,21.2004571096698,0.00588198085342,16.8819584777328,0.062472802464851,60.9842305109757,6.1884462799793,0.021170690510913,6.9,7.2
890,-4.45901378124332,0.454975860473967,2.70505737264007,23.2502337183777,0.001725130131282,45.7397298897862,0.067399132940172,8.60105666070324,4.41901112830684,0.031074953512197,3.6,4.7
891,-0.978320555826383,0.447295524179679,17.1666195637315,23.9329138243978,-0.047936731944017,36.5577559957398,0.120727395988943,67.1295345944594,4.08973213943371,0.063475689717982,3.4,5.5
892,-4.22522070900929,0.627385405669922,1.31985351920653,20.7731226224339,0.00039531193753,35.3995421636801,0.126664974469389,2.93999187418064,8.41489427759646,0.032445754201152,3.9,2.9
893,1.89098543936259,0.689472614950713,20.6408866405714,19.2613869810678,0.004687776092086,16.5881212427741,0.028866209888139,73.1828630776539,4.92705610731401,0.010155381695813,7.3,3.3
897,-3.20007890224625,0.698946118220167,2.55043656494467,18.9803013919249,-0.007417360569108,54.624173696989,0.062594912541212,9.20174098152599,6.36123686803584,0.026776416666791,4.9,4.3
898,-0.003577786367332,0.729350815638335,8.60656284416547,19.8979563040301,-0.015470798352883,17.5645704059116,0.038519629113968,23.3747205137003,5.53100169856956,0.02732937864615,6.4,5.5
899,-9.3854253060531,0.406091105272422,2.40889029972978,26.8757458890314,0.008150829411082,45.9186731617794,0.053966802945756,5.88551863539357,7.98032652702872,0.016365920081374,5.3,6.3
902,4.46439155410111,0.75515860276153,33.8252661419587,17.569081087307,0.01308095189479,16.1124360315959,0.032438729013438,184.327585027817,5.96917004258128,0.0389269530065,7,3.3
903,-2.56630307261703,0.681696347061754,2.57243409753194,20.1570901868443,0.015379539208314,22.941088864747,0.063324328941929,5.55613983896332,6.9286949429306,0.018702117632579,5.9,5.6
904,0.68661531864117,0.699412137681014,4.51612006937236,18.6058355465875,-0.025144199719363,18.5293736191899,0.081336424253848,12.4388739658719,5.87194662767555,0.044962129227592,5.7,4.2
908,-0.270893681551607,0.619098128200383,9.11762814833796,21.3034558005374,0.008330403497389,45.1824164418751,0.054558833949181,37.1626678590002,5.34218058763441,0.022907175235882,5.5,4.9
909,-1.35998540123179,0.66669083074789,5.5065957248155,20.2030071210595,0.019202714468517,23.0735008687425,0.084472770905045,16.1632245681925,6.19975428279842,0.03068361510561,6,5.5
910,0.741681230400715,0.7037283368148,10.0762881898758,18.9367871773054,-0.003822692501887,17.5084776119901,0.067023290231115,38.9532522188806,6.37132656471364,0.00445676449672,7,6.6
911,0.174033791833342,0.634002403755636,1.66143838793692,19.8033180928383,0.006065728677225,30.8220988553691,0.049835405811232,3.80579009366861,6.29563325981007,0.02547253213912,7.1,4
913,-0.066282694817834,0.606746617014498,14.3911678519879,20.6293796870083,0.0025141941473,43.953732015171,0.068981934326943,60.3337535305474,5.73192499277832,0.02543575070256,4.8,3.3
915,0.835674023271602,0.651171645123868,9.77265804007408,20.002528508906,0.001855515813184,16.1105144768106,0.120544616902693,37.0567447748023,4.73790393086525,0.055016427224252,5,5.2
921,1.24522392695001,0.716490326569344,6.61219035252528,18.5662616128736,0.002415513341354,15.5284503065721,0.052204364325755,18.353383352862,6.29588513396396,0.010203654148795,5.9,6.1
924,1.08205672503585,0.650925454617448,6.9166600910757,19.9243821318429,0.007096531137143,28.1947905686728,0.046641137726172,21.0702855241789,5.47172884208908,0.027054462926844,5.4,6.2
925,-1.65841924159961,0.579836854350988,5.31672281706693,24.1480040028043,-0.017846589153477,41.2081482029182,0.129521532187087,19.6663061803783,4.90181162800176,0.057870548415488,4.9,5.7
926,-1.6293847712224,0.508749230018078,11.0652490341678,21.2830786895328,-0.001493795350163,48.9819752107456,0.175461454393772,59.6784943755125,7.53836524956711,0.033870623446339,4,5.5
928,-0.792197711836874,0.66645483790159,1.21740588530347,19.8257197087565,0.012736927008111,26.1262547838262,0.074349492940626,3.47566555833111,6.06847401856512,0.020472178166668,5,4
931,-1.06925211840756,0.760833079171935,8.04513182635534,19.5024743626405,-0.014247287900695,16.1013749735769,0.055622183441209,31.8606677718043,7.83187671203038,0.023123187011735,6.3,6.5
932,-3.66166100897537,0.513211220904688,2.22828496886429,23.7450946530806,0.004577774962788,33.5740595598248,0.089514280953195,4.37674860441286,6.03991426595011,0.024001501956125,4.5,4.9
934,1.19416148965273,0.604272934197103,23.3168855271709,19.8614441661368,0.000418592095528,16.8931933136858,0.048297613305615,65.2762026147991,5.53976954142259,0.025929011273815,6.2,6.4
936,1.41166715652845,0.708713106343931,19.2184092768612,20.6110414271052,0.025460301948655,18.2460403032568,0.05185364454569,103.125657657359,6.49622974505246,0.024170873381904,5.4,4.7
938,-0.509356027679067,0.641873181128943,14.9193020418371,21.0181077769725,-0.007333720417061,17.5328927846441,0.084280233840526,43.247475918506,5.36724966696721,0.059346464479106,7.3,4.2
939,-1.85469690220912,0.605482052294237,2.64989321326276,19.5544731446642,0.004763226304288,29.629850523855,0.081935064480963,4.04890966811059,5.15287019340168,0.019174788744314,6.2,2.7
941,2.851904972952,0.800940871969242,21.926826064093,17.9327367805009,0.02158392891313,12.9674438679894,0.024177779815042,81.2676735318497,6.4649785437576,0.019391824257361,7.2,5.9
942,-4.29184087645873,0.519283939059968,2.90340812779612,23.4413184331804,-0.022645037393105,37.30776481255,0.101820249111035,6.01998308959449,5.44001301646571,0.054854631919084,4.8,4.1
944,-1.82252571982943,0.690018527604472,2.31590674939017,19.6947451528322,-0.01060955603711,19.800888327876,0.066804909659405,4.22352785176157,6.39818620197726,0.012311677840506,7.1,6.5
945,-5.30216032762415,0.526004700906907,1.29688264949976,24.0337945240767,-0.017512583554132,54.6734438047043,0.205046466172171,4.89787160322196,5.9249572034535,0.071705537450156,2.3,2.8
949,0.929244038638097,0.677403854790074,10.8461324626238,20.8582561400861,0.008395555668331,22.7407013098938,0.087363978937309,62.3575016824121,7.86110632811417,0.028983748911993,5.7,6.1
952,-2.1380206341537,0.410481454426886,1.96035549785644,21.4732055698992,0.017420536819271,53.4589610743728,0.127417848958781,5.13369779203144,5.26672287164619,0.033476995111305,4.2,3.7
954,-0.521027086929545,0.532829210424851,6.17105247221232,22.1339988244245,0.008921787682757,24.1927473868444,0.078175797876171,18.2407166192238,6.33224747072343,0.048144296791708,5.1,5.5
955,-1.5783703918858,0.431534569947408,5.84536910811717,21.5187770093708,-0.005986637388784,42.8989529283647,0.155536535416334,21.3616691986626,6.47666667733374,0.094603692282393,3.8,5.6
956,2.03481617990427,0.53396968586678,11.2370356228907,21.5527064173648,-0.010608692417919,25.4090384311213,0.118957538427761,29.1510831894761,6.04875787712798,0.014412129095545,4.5,5.4
957,-2.23926483170143,0.518975269007227,10.9107074042374,24.8432605132675,0.011259191035815,33.1226734504582,0.13548668283507,40.5697488252839,6.23230055201873,0.033054290007545,2.8,4.7
958,2.36717017036772,0.595222186511576,11.4348486945697,19.8921083915717,-0.007637767350222,18.0186505290164,0.126538497653151,36.0985207991869,6.14174231800708,0.029923656156591,5.5,5.1
959,0.635266293967937,0.67737858441922,12.9871508351172,21.8873141666473,0.004247443473762,17.0873367089938,0.093410698885832,47.2978554927312,7.27618736683777,0.046396771621827,6.2,6.4
960,3.45844104044009,0.745177517308238,18.5456332741229,18.5692614998412,0.011891752193456,12.4670566267971,0.073793382356448,54.5428165301435,6.00210328914086,0.028541557554053,7.7,7.7
961,-1.92207131941241,0.604236862234286,5.23741963791543,21.8655108274119,-0.021151779464188,30.5660664871697,0.076200564199282,26.8102637629266,6.1184445101566,0.042518510025395,5.6,5.5
962,-2.42882317363812,0.702420024507333,1.85716414139173,19.4964528679918,-0.015203725040144,21.4539938729223,0.045596129207983,3.57106622560662,6.26568947693927,0.013949113271464,7.4,3.4
964,-1.86891427411689,0.693576449564809,6.79401948992878,20.4043703329773,0.005491087718028,21.6128548327303,0.063243649555539,8.94937012786664,6.62045362888994,0.020465580496476,7.6,7
967,-8.9441022432953,0.466126754643589,0.403755734814572,21.7028210070027,0.009714052406701,61.227198919277,0.062456129715178,1.14873096825214,5.35072817874891,0.014443940015137,2.8,4.4
968,-0.540264486074921,0.653262184665654,4.49954821152032,20.3558382588888,0.011461079612427,24.0618006542739,0.05850050033937,21.7089224310348,4.99442100887836,0.015257021885839,3.8,3.2
970,-1.63149410688604,0.655648232526262,4.42062557073659,20.3818574275237,0.009929476904457,20.4415694075374,0.062222791929128,7.79392119183273,6.25901402300098,0.010614705555081,6.6,6.6
973,0.165707448229037,0.633967176158879,20.4921176793134,20.0567072354968,-0.019663869940854,17.6282374802162,0.066266860300393,52.1271085719364,6.06847641962104,0.028230807106739,6.5,4.6
974,-0.598022615655207,0.574077637903441,7.1114242811528,21.2213855025281,0.005359753033744,30.1693329549218,0.061489142270473,13.3427069474542,5.8563660388372,0.028420525522338,4.1,4.2
976,3.17799686612974,0.612967941492803,39.9958714433376,21.0829876069267,-0.005661372230433,21.9635851458449,0.077720487302084,85.3955506532266,5.85485500842725,0.028967081073374,6.2,5.9
977,1.79063538689128,0.729940522676238,15.6530490462164,20.4645608324805,0.020778346074163,20.6937000843879,0.073859784764003,44.0738439600179,9.81326019036657,0.01839946719089,7.3,3.5
978,4.42430567463252,0.746742911058885,21.8944454337068,17.7721033273835,0.005523141957271,11.4637165980851,0.035071487916882,79.6790236925639,6.13832335610121,0.009856773789309,7.7,6.1
979,-3.3369958091769,0.475292407715646,5.668875534158,23.0574656942591,0.005583791903198,42.0798185970668,0.059238067935525,18.6505238217101,4.22038145948801,0.034013972411307,3.1,5.5
980,1.63553589015262,0.750647121533562,21.0038036569123,19.3161886716126,-0.003121318861101,19.279596001716,0.045389534454983,117.243645414044,7.09402840112089,0.034520477009237,5.8,4.3
981,3.4043666415716,0.778628210669632,19.0296017726287,17.3087758766778,-0.00339191414297,13.1377943484883,0.040293187921134,72.6724827977265,6.39335200991928,0.012254362804514,6.7,6.6
